nomination_label,nomination_url,polling_label,polling_url
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Jerne,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/2933af13-4e4b-4487-af2c-a92644a2f333
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Kvaglund,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/3d9f8226-e714-434a-9741-c8c676d6730f
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Nordby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/cb648ca3-9d47-4a9e-96d2-c0264c5025e2
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Rørkjær,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/c72be679-8366-4bc3-9124-b9c219c5e27c
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Skovbo,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/c023c64d-bb40-45f7-b6a8-538a24a0970f
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Sædding,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/bd6958df-1bc0-40cc-9b20-680b2755d52b
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Sønderho,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/e5d0596b-c6af-4b8f-8495-ac19df96fed5
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Ådalen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/d81bd2e3-9fc8-4a37-8d80-3e334b3f222c
Esbjerg Bykredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7,Østerbyen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/a2993edd-04bd-4faf-8a98-5ef567b61fe7/polling-district/6977a290-6bdb-4e33-96d7-aac172cd1107
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Bramming,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/10447e58-6b9d-46b3-9c29-f66711c5817a
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Bryndum,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/6a25be3b-50ac-4761-9d18-8a534ec9077a
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Egebæk-Hviding,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/c692ff23-590d-4466-bb1f-6f8094db60b3
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Gredstedbro,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/e5950be9-f4bc-4e89-aabc-3cfbad6c62e6
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Guldager,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/724bf870-7223-4348-af23-8627c25b8ff1
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Gørding,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/78e8c255-a260-4e00-b55a-a3c97591149d
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Hjerting,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/a145a9d1-ce04-4cf3-8001-63519a8ca928
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Høm,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/668fa7f8-7647-4040-8868-7272db3664e2
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Mandø,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/62b2537c-1245-417d-b9eb-46d4c73affdb
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Ribe,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/6880df4c-7f93-475c-a784-370c1e39caf0
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Skads,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/ecf22a6d-86ba-490c-adea-9517227cefa7
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Sønderris,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/20357e2c-92c8-4775-a261-e525f4f5d926
Esbjerg Omegnskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86,Tjæreborg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/358388fc-d7e6-4b48-82b8-b56bffe2ef86/polling-district/67ad7064-4df6-445a-96ba-6f244328e3e6
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Allested-Vejle,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/0658da3a-5400-45fb-a94e-1250d5894491
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Avernakø,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/ccfdb4aa-cefc-40a7-97bd-85a323c4b525
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Brobyværk,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/7671eae4-32b3-4c46-948d-fad0fb6a20e0
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Espe,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/deaf3b21-3bb3-4107-a473-433598595ec1
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Faaborg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/4a0159b8-274a-40bf-b8ec-74c76f512494
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Ferritslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/debfae06-c609-4b55-9761-c5094e07fcac
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Gislev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/254ba647-ed3c-45e3-a0ac-caa8a75bdeb1
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Hillerslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/668a1b70-4d75-4a82-a34e-f62bbe40ef00
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Horne,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/24464c2e-6431-4888-8a70-abc37e92a4d9
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Korinth,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/bcbcb50b-cbb3-47cd-a221-0a16b7fdf2b0
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Kværndrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/58f5c2eb-f559-47e3-99c6-3ea2d5ae140b
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Lyø,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/2c113655-3a63-4732-a1b2-6d53bffbc50a
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Marstal,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/718c0f84-efb5-4e8a-8195-c7a3431d39b3
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Nr. Lyndelse,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/d2532e37-109c-49f6-a85e-1aa84bcdfe53
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Nørre Broby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/fed4305b-f2cb-45e3-8d2c-23d24cc166fd
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Ringe,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/e9b29e85-e887-49e2-8cb8-0ef9ed778556
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Ryslinge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/92118249-ec3b-4550-903e-e9ce21d413d5
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Svanninge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/43a062d7-ccf2-46e5-aa14-f796a86f8e6d
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Søby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/ebfd2a8d-1327-4d59-b269-fe5f9aecf9bf
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Søllinge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/dd7779a0-8304-4e27-a1d0-508008259730
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Vester Aaby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/987ec0e7-1e83-4312-a288-41f3f5a35105
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Vester Hæsinge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/2a15f25d-1ece-482d-ac44-74aee6cf4867
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Årslev,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/5b4dab2a-6d1e-43e2-9987-cac34371e332
Faaborgkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474,Ærøskøbing,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/04b3b35c-4b9e-482b-a6d9-96275e7c0474/polling-district/bd10be66-6c5f-4084-bef1-80d4c484364c
Falkonerkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a,"10. Kreds, Bülowsvej",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a/polling-district/7463a42b-d897-4a70-97f9-d5ac267f1036
Falkonerkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a,"10. Kreds, Duevej",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a/polling-district/0b33529a-001a-433f-b65c-dd5975fe4d95
Falkonerkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a,"10. Kreds, Ny Hollænder",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a/polling-district/21a5f87c-c41d-4a51-a449-aaaa8f690243
Falkonerkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a,"10. Kreds, Søerne",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/6eaad909-d986-4a7f-9ff4-31bb1a92c63a/polling-district/695f2b80-1c68-4092-9c00-048fb2bd0f6c
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Foldby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/06a434a0-9cbb-46a2-ad34-dc335f57b420
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Hadbjerg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/6605ab50-ed7e-4000-ae9e-61657e42b17f
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Hadsten Nord,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/12174cac-45b7-496b-ab43-fea724bfba8a
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Hadsten Syd,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/c5780283-21fb-41d9-a725-7fdeaa357395
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Haldum-Hinnerup/Vitten,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/acf3881b-5d25-411f-969f-e9cc54613402
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Hammel Nord,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/98b39dbb-6362-4450-b9f0-1af864561165
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Hammel Syd,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/9b17847d-24f4-4bf6-9a16-be8e8afcd7d0
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Lading,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/f0ae9dad-addb-4841-a984-c8e964a51e9c
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Laurbjerg/Houlbjerg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/7e060e07-060c-4753-808f-e1329e9ee78c
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Rønbæk/Grundfør,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/62d95104-3ac5-4742-9ad9-2c8af0272250
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Søften,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/c24eb2b2-b707-4c01-b25c-6e88ac21a8e3
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Thorsø/Haurum/Sall,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/17b02a19-1d71-4f29-85fa-1caf00ddeb75
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Ulstrup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/635b0d24-4341-4857-a4d1-7c90d85f3cb9
Favrskovkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9,Voldum,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/d4780ec4-aeab-4745-8aca-25f80b9f8cd9/polling-district/2066e8c9-4c0e-4c87-b983-44604f2361dd
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Dalby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/c440be87-e7d9-4b88-8642-ee78b83b566d
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Faxe,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/d6317c2a-464a-4102-87be-908dba6acc95
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Haslev 01,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/b2abb9fc-6742-41f1-9d49-7518f7ea59b1
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Haslev 02,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/6ea6549a-a70c-49b6-afc3-b28a494aac61
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Hylleholt,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/40957598-e828-4087-9752-6721175d9c50
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Hårlevhallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/f4c1b83a-bf1a-45dc-8f70-ab9b4e0c0e58
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Karise,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/4a98b3b8-3801-4fcc-9e2c-42eeb137e017
Faxekredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac,Rønnede,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/38df8d16-64a2-4ada-941b-7a5f14fb3fac/polling-district/84f60dfc-e435-486e-9cda-96fdbaea8f54
